1913	0.339966
1914	0.266606
1915	0.267997
1916	0.252297
1917	0.272369
1918	0.273862
1919	0.276623
1920	0.230667
1921	0.190671
1922	0.245325
1923	0.308435
1924	0.328619
1925	0.302042
1926	0.363783
1927	0.376677
1928	0.395192
1929	0.426525
1930	0.409039
1931	0.379045
1932	0.396278
1933	0.400159
1934	0.389432
1935	0.381293
1936	0.412893
1937	0.421373
1938	0.429800
1939	0.438796
1940	0.523903
1941	0.513550
1942	0.450411
1943	0.414850
1944	0.398377
1945	0.395761
1946	0.412303
1947	0.426984
1948	0.399094
1949	0.402814
1950	0.412917
1951	0.428050
1952	0.450768
1953	0.471984
1954	0.475828
1955	0.463604
1956	0.415080
1957	0.438322
1958	0.445942
1959	0.454693
1960	0.476795
1961	0.459914
1962	0.459888
1963	0.435205
1964	0.437907
1965	0.454077
1966	0.463717
1967	0.461988
1968	0.438876
1969	0.414583
1970	0.426829
1971	0.405317
1972	0.412742
1973	0.392926
1974	0.356516
1975	0.357283
1976	0.349421
1977	0.337071
1978	0.328598
1979	0.326380
1980	0.348641
1981	0.366499
1982	0.350591
1983	0.356350
1984	0.360517
1985	0.356397
1986	0.353114
1987	0.316569
1988	0.346974
1989	0.395224
1990	0.394523
1991	0.396634
1992	0.411384
1993	0.403428
1994	0.430919
1995	0.405581
1996	0.378438
1997	0.348968
1998	0.388637
1999	0.365565
2000	0.330777
2001	0.325545
2002	0.335748
2003	0.328087
2004	0.295236
2005	0.248888
2006	0.252315
2007	0.247182
2008	0.269460
2009	0.282544
2010	0.286873
2011	0.279237
2012	0.268234
2013	0.307760
2014	0.279064
2015	0.305978
2016	0.314168
2017	0.334956
2018	0.358017
2019	0.402793
2020	0.422365
2021	0.439099
2022	0.414061
2024	0.523722
2025	0.517712
2026	0.539292
2027	0.543013
2028	0.519643
2029	0.527061
2030	0.479148
2031	0.473891
2032	0.469167
2033	0.482322
2034	0.460908
2035	0.444143
2037	0.425983
2038	0.401846
2039	0.365733
2040	0.366682
2041	0.356215
2042	0.352766
2043	0.461010
2044	0.438732
2045	0.351119
2046	0.317634
2047	0.295942
2048	0.285719
2049	0.254253
2050	0.204388
2051	0.213735
2052	0.216533
2053	0.219559
2054	0.249285
2055	0.283747
2056	0.201142
2057	0.237694
2058	0.254749
2059	0.267671
2060	0.235358
2061	0.237804
2062	0.221724
2063	0.318405
2064	0.295954
2065	0.323387
2066	0.325543
2067	0.370757
2068	0.386179
2069	0.388732
2070	0.430393
2071	0.436848
2072	0.451535
2073	0.464431
2074	0.485573
2075	0.521143
2076	0.550510
2077	0.547893
2078	0.613853
2079	0.605696
2080	0.595858
2081	0.610896
2082	0.606588
2083	0.660613
2084	0.670741
2085	0.691427
2086	0.686905
2087	0.683789
2088	0.673989
2089	0.700966
2090	0.724579
2091	0.728906
2092	0.722029
2093	0.732687
2094	0.748845
2095	0.801746
2096	0.815953
2097	0.832542
2098	0.828965
2099	0.834900
2100	0.855663
2101	0.856936
2102	0.818288
2103	0.835400
2104	0.834912
2105	0.816464
2106	0.824583
2107	0.826827
2108	0.836688
2109	0.848613
2110	0.808934
2111	0.814452
2112	0.824815
2113	0.833881
2114	0.831493
2115	0.846821
2116	0.799564
2117	0.809853
2118	0.772626
2119	0.772953
2120	0.786839
2121	0.776972
2122	0.785356
2123	0.783593
2124	0.757676
2125	0.740287
2126	0.741127
2127	0.756255
2128	0.720317
2129	0.719076
2130	0.706214
2131	0.717103
2132	0.705375
2133	0.711393
2134	0.662741
2135	0.663648
2136	0.605650
2137	0.600364
2138	0.601856
2139	0.552390
2140	0.544751
2141	0.542841
2142	0.553373
2143	0.543858
2144	0.488022
2145	0.454258
2146	0.434293
2147	0.419877
2148	0.344139
2149	0.331908
2150	0.271963
2151	0.272248
2152	0.262954
2153	0.275247
2154	0.258091
2155	0.278058
2156	0.277103
2157	0.284986
2158	0.255217
2159	0.254458
2160	0.251458
2161	0.252763
2162	0.252057
2163	0.245714
2164	0.228131
2165	0.253474
2166	0.244800
2167	0.265864
2168	0.284105
2169	0.242181
2170	0.216644
2171	0.213197
2172	0.194516
2173	0.202350
2174	0.188725
2175	0.196654
2176	0.196357
2177	0.155672
2178	0.146991
2179	0.130367
2180	0.121413
2181	0.160988
2182	0.116016
2183	0.149454
2184	0.165730
2185	0.176630
2186	0.194950
2187	0.222295
2188	0.235269
2189	0.236087
2190	0.223667
2191	0.305335
2192	0.301941
2193	0.309805
2194	0.318352
2195	0.309311
2196	0.333194
2197	0.356449
2198	0.346869
2199	0.367641
2200	0.331747
2201	0.371019
2202	0.350478
2203	0.328977
2204	0.334043
2205	0.331839
2206	0.332496
2207	0.341311
2208	0.314112
2209	0.296070
2210	0.269999
2211	0.280761
2212	0.276257
2213	0.287926
2214	0.297128
2215	0.309182
2216	0.316362
2217	0.333677
2218	0.308059
2219	0.379596
2220	0.384359
2221	0.378716
2222	0.307235
2223	0.332228
2224	0.327866
2225	0.312503
2226	0.347751
2227	0.310626
2228	0.355113
2229	0.376432
2230	0.370022
2231	0.360037
2232	0.377092
2233	0.392439
2234	0.451852
2235	0.525901
2236	0.451114
2237	0.495085
2238	0.511274
2239	0.511320
2240	0.467335
2241	0.493045
2242	0.482102
2243	0.493384
2244	0.436159
2245	0.525971
2246	0.523235
2247	0.518685
2248	0.501303
2249	0.495305
2250	0.523715
2251	0.455399
2252	0.431348
2253	0.443505
2254	0.440055
2255	0.433734
2256	0.439332
2257	0.441496
2258	0.489054
2259	0.440212
2260	0.441466
2261	0.437594
2262	0.435469
2263	0.427246
2264	0.457978
2265	0.463203
2266	0.484203
2267	0.498836
2268	0.473988
2269	0.468088
2270	0.475658
2271	0.456037
2272	0.463156
2273	0.406537
2274	0.418083
2275	0.423081
2276	0.393163
2277	0.364459
2278	0.352103
2279	0.301351
2280	0.323818
2281	0.322104
2282	0.303483
2283	0.286129
2284	0.305467
2285	0.281418
2286	0.290132
2288	0.308844
2289	0.392879
2290	0.378735
2291	0.350710
2292	0.357013
2293	0.363061
2294	0.403507
2295	0.358342
2296	0.340957
2297	0.365972
2298	0.360966
2299	0.366353
2300	0.349226
2301	0.350346
2302	0.362060
2303	0.338134
2304	0.309219
2305	0.302808
2306	0.304450
2307	0.296253
2308	0.299556
2309	0.287580
2310	0.284944
2311	0.308110
2312	0.306564
2313	0.234707
2314	0.210240
2315	0.193414
2316	0.091728
2317	0.087476
2318	0.063631
2319	0.080773
2320	0.081252
2321	0.046853
2322	0.048568
2323	0.041851
2325	0.059695
2326	0.025420
2327	0.035971
2328	0.037333
2329	0.056012
2330	0.111764
2331	0.150017
2332	0.179633
2333	0.171984
2334	0.172483
2335	0.183207
2336	0.214334
2337	0.220917
2338	0.194868
2339	0.198359
2340	0.220892
2341	0.215943
2342	0.217549
2343	0.214913
2344	0.186514
2345	0.190698
2346	0.162455
2347	0.111678
2348	0.114506
2349	0.155240
2350	0.146656
2351	0.178787
2352	0.189450
2353	0.190703
2354	0.169521
2355	0.151747
2356	0.198503
2357	0.172138
2358	0.173889
2359	0.169964
2360	0.199883
2361	0.226565
2362	0.235442
2363	0.243248
2364	0.294139
2365	0.295174
2366	0.302949
2367	0.315321
2368	0.303780
2369	0.310349
2370	0.286540
2371	0.282322
2372	0.288528
2373	0.295842
2374	0.313094
2375	0.290525
2376	0.308047
2377	0.294653
2378	0.284786
2379	0.264726
2380	0.224031
2381	0.211940
2382	0.200511
2383	0.177133
2384	0.173720
2385	0.158867
2386	0.176719
2387	0.170115
2388	0.183385
2389	0.165317
2390	0.162254
2391	0.127088
2392	0.147037
2393	0.123405
2394	0.162400
2395	0.107605
2396	0.099064
2397	0.128913
2398	0.122144
2399	0.119648
2400	0.134537
2401	0.133782
2402	0.119085
2403	0.114613
2404	0.102058
2405	0.080802
2406	0.070239
2407	0.100103
2408	0.057580
2409	0.064547
2410	0.075757
2411	0.123755
2412	0.140996
2413	0.156596
2415	0.145006
2416	0.125464
2417	0.065585
2418	0.095186
2419	0.092112
2420	0.043296
2421	0.034908
2423	0.032471
2424	0.034157
2425	0.054037
2426	0.043259
2427	0.064579
2428	0.122720
2429	0.159379
2430	0.161163
2431	0.162764
2432	0.150146
2433	0.169364
2434	0.148196
2435	0.153147
2436	0.115019
2437	0.089635
2438	0.155357
2439	0.101896
2440	0.136051
2441	0.100125
2442	0.078010
2443	0.094643
2444	0.053024
2445	0.080174
2446	0.051238
2447	0.060296
2448	0.051872
2449	0.032764
2450	0.051575
2451	0.035079
2452	0.021054
2453	0.028845
2454	0.003746
2455	0.030665
2456	0.027902
2457	0.046449
2458	0.025137
2459	0.014965
2460	0.038506
2461	0.029251
2463	0.076131
2465	0.043586
2466	0.060329
2467	0.056559
2468	0.095356
2469	0.067006
2470	0.051894
2471	0.057183
2473	0.112922
2474	0.125257
2475	0.107993
2476	0.055410
2477	0.054979
2478	0.050101
2479	0.076247
2480	0.086072
2481	0.109628
2482	0.098946
2483	0.042535
2484	0.064025
2485	0.024678
2486	0.012339
2487	0.025929
2488	0.006017
2489	0.020992
2490	0.042359
2491	0.006593
2492	0.029775
2493	0.030321
2494	0.050600
2495	0.103813
2496	0.126094
2497	0.102690
2498	0.135407
2499	0.131388
2500	0.143435
2501	0.159595
2502	0.165051
2503	0.217700
2504	0.238587
2505	0.233113
2506	0.232949
2507	0.233384
2508	0.246853
2509	0.238500
2510	0.223537
2511	0.215859
2512	0.220637
2513	0.215858
2514	0.206828
2515	0.202206
2516	0.180259
2517	0.104735
2518	0.088513
2519	0.097287
2520	0.086132
2521	0.096272
2522	0.037167
2523	0.054033
2524	0.066852
2525	0.093854
2526	0.153390
2527	0.143302
2528	0.179283
2529	0.194090
2530	0.180119
2531	0.181129
2532	0.154333
2533	0.167512
2534	0.155824
2535	0.121922
2536	0.140243
2537	0.124826
2538	0.146065
2539	0.138064
2540	0.098486
2541	0.113117
2542	0.093826
2543	0.108444
2544	0.099760
2545	0.110581
2546	0.115233
2547	0.081928
2548	0.064442
2549	0.067033
2550	0.078618
2551	0.073397
2552	0.049901
2553	0.043575
2554	0.035778
2555	0.017667
2556	0.012844
2557	0.016032
2558	0.069980
2559	0.071554
2560	0.104667
2561	0.116807
2562	0.120099
2563	0.136154
2564	0.174195
2565	0.146489
2566	0.148833
2567	0.131315
2568	0.137839
2569	0.174963
2570	0.221564
2571	0.190152
2572	0.220516
2573	0.224327
2574	0.235770
2575	0.264255
2576	0.252729
2577	0.262335
2578	0.269930
2579	0.279036
2580	0.262233
2581	0.242669
2582	0.237957
2583	0.232279
2584	0.222956
2585	0.256638
2586	0.270852
2587	0.295216
2588	0.303740
2589	0.315096
2590	0.306968
2591	0.356041
2592	0.318335
2593	0.353053
2594	0.376277
2595	0.353816
2596	0.303175
2597	0.309544
2598	0.295646
2599	0.281012
2600	0.287308
2601	0.281499
2602	0.306697
2603	0.319110
2604	0.378524
2605	0.382650
2606	0.363662
2607	0.379141
2608	0.419026
2609	0.437802
2610	0.449893
2611	0.441031
2612	0.435751
2613	0.463150
2614	0.461444
2615	0.438362
2616	0.472293
2617	0.445366
2618	0.456646
2619	0.401444
2620	0.393163
2621	0.394175
2622	0.357255
2623	0.247369
2624	0.213210
2625	0.214362
2626	0.269778
2627	0.280553
2628	0.243641
2629	0.201561
2630	0.211164
2631	0.210024
2632	0.217159
2633	0.236392
2634	0.246971
2635	0.259134
2636	0.164606
2637	0.048954
2638	0.054173
2639	0.076729
2640	0.069942
2641	0.036637
2642	0.050927
2643	0.011684
2644	0.080005
2645	0.102449
2646	0.169133
2647	0.123246
2648	0.113480
2649	0.119933
2650	0.066163
2651	0.051469
2652	0.041495
2653	0.053564
2654	0.025681
2655	0.054622
2656	0.034096
2657	0.010595
2658	0.009681
2659	0.047043
2660	0.080517
2661	0.122796
2662	0.118522
2663	0.139260
2664	0.134184
2666	0.141557
2667	0.131747
2668	0.114446
2669	0.140687
2670	0.150000
2671	0.183580
2672	0.193635
2673	0.187293
2674	0.175199
2675	0.186042
2676	0.155246
2677	0.125945
2678	0.173787
2679	0.180222
2680	0.205737
2681	0.288522
2682	0.296627
2683	0.304560
2684	0.243063
2685	0.225216
2686	0.204860
2687	0.174864
2688	0.184871
2689	0.184696
2690	0.181459
2691	0.157502
2692	0.174039
2693	0.196427
2694	0.190282
2695	0.199383
2696	0.233056
2697	0.249498
2698	0.248282
2699	0.269364
2700	0.258426
2701	0.224757
2702	0.218013
2703	0.220099
2704	0.207974
2705	0.189024
2706	0.172940
2707	0.154869
2708	0.146661
2709	0.088035
2710	0.112100
2711	0.171236
2712	0.121792
2713	0.124607
2714	0.072119
2715	0.094272
2716	0.099456
2717	0.123244
2718	0.134872
2719	0.134900
2720	0.163753
2721	0.191124
2722	0.149627
2723	0.134927
2724	0.151586
2725	0.153465
2726	0.162078
2727	0.175420
2728	0.182644
2729	0.192165
2730	0.161835
2731	0.139000
2732	0.202759
2733	0.181159
2734	0.123144
2735	0.006711
2736	0.031307
2737	0.030220
2738	0.060780
2739	0.054970
2740	0.080452
2741	0.086557
2742	0.070808
2743	0.103321
2744	0.090425
2745	0.122602
2746	0.117832
2747	0.132152
2748	0.134427
2749	0.135470
2750	0.134754
2751	0.148399
2752	0.133933
2753	0.127257
2754	0.171492
2755	0.175915
2756	0.176056
2757	0.176892
2758	0.172381
2759	0.159290
2760	0.170084
2761	0.172732
2762	0.199642
2763	0.172203
2764	0.133593
2765	0.168367
2766	0.190561
2767	0.199266
2768	0.221797
2770	0.260344
2771	0.273321
2772	0.305575
2773	0.307838
2774	0.311656
2775	0.322497
2776	0.295676
2777	0.300962
2778	0.332610
2779	0.346449
2780	0.363112
2781	0.376178
2782	0.370429
2783	0.367627
2784	0.375067
2785	0.366228
2786	0.381814
2787	0.328068
2788	0.305429
2789	0.303069
2792	0.259542
2793	0.256217
2794	0.270079
2795	0.284178
2796	0.246152
2797	0.274062
2798	0.276571
2799	0.220903
2800	0.232186
2801	0.232172
2802	0.212868
2803	0.157988
2804	0.186526
2805	0.167324
2806	0.179065
2807	0.152816
2808	0.122403
2809	0.144526
2810	0.152841
2811	0.167346
2812	0.135795
2813	0.167711
2814	0.175251
2815	0.149033
2816	0.156629
2817	0.157785
2818	0.191745
2819	0.144872
2820	0.117529
2821	0.083444
2822	0.089626
2823	0.084323
2824	0.056758
2825	0.065574
2826	0.077658
2827	0.062308
2828	0.080751
2829	0.110960
2830	0.116121
2831	0.046958
2832	0.075693
2833	0.127112
2834	0.121936
2835	0.059040
2836	0.058589
2837	0.120544
2838	0.118747
2839	0.079116
2840	0.104923
2841	0.074111
2842	0.083932
2843	0.057354
2844	0.073965
2845	0.082478
2846	0.033998
2847	0.011362
2848	0.026594
2849	0.067924
2850	0.061393
2851	0.032887
2852	0.016546
2853	0.039799
2854	0.071721
2855	0.092294
2856	0.109821
2857	0.147463
2858	0.165680
2859	0.191534
2860	0.220394
2861	0.185308
2862	0.196070
2863	0.186744
2864	0.198991
2865	0.212128
2866	0.273928
2868	0.220400
2869	0.225762
2870	0.226360
2871	0.288365
2872	0.302139
2873	0.297725
2874	0.274219
2875	0.289073
2876	0.329396
2877	0.314016
2878	0.315329
2879	0.308926
2880	0.292508
2881	0.307831
2882	0.345446
2883	0.392156
2884	0.361310
2885	0.369954
2886	0.376665
2887	0.400186
2888	0.395806
2889	0.400527
2890	0.389427
2891	0.398965
2892	0.392506
2893	0.363960
2894	0.371176
2895	0.378462
2896	0.362162
2897	0.351226
2898	0.336040
2899	0.327732
2900	0.343721
2901	0.362094
2902	0.339974
2903	0.384472
2904	0.405428
2905	0.448359
2906	0.479561
2907	0.472300
2908	0.475084
2909	0.474103
2910	0.446146
2911	0.448110
2912	0.413041
2913	0.392405
2914	0.394558
2915	0.359782
2916	0.383480
2917	0.398045
2918	0.377839
2919	0.376672
2920	0.371186
2921	0.362610
2922	0.410017
2923	0.401807
2924	0.410827
2925	0.436206
2926	0.449426
2927	0.446028
2928	0.449208
2929	0.457134
2930	0.491207
2931	0.494064
2932	0.525080
2933	0.543374
2934	0.541643
2935	0.538585
2936	0.527672
2937	0.534383
2938	0.534682
2939	0.526263
2940	0.518903
2941	0.506590
2942	0.544477
2943	0.545662
2944	0.545359
2945	0.541832
2946	0.513361
2947	0.515814
2948	0.534546
2949	0.516342
2950	0.510235
2951	0.528812
2952	0.547318
2953	0.517779
2954	0.460193
2955	0.529346
2956	0.531224
2957	0.534688
2958	0.536725
2959	0.546976
2960	0.486210
2961	0.496386
2962	0.480806
2963	0.491136
2964	0.479235
2965	0.503188
2966	0.529370
2967	0.515947
2968	0.526217
2969	0.502169
2970	0.522349
2971	0.516435
2972	0.533591
2973	0.531232
2974	0.503223
2975	0.511654
2976	0.519278
2977	0.513151
2978	0.569933
2979	0.550099
2980	0.552216
2981	0.566150
2982	0.554214
2983	0.521978
2984	0.533038
2985	0.544187
2986	0.550086
2987	0.502192
2988	0.471197
2989	0.472584
2990	0.416272
2991	0.414650
2992	0.397871
2993	0.453209
2994	0.459295
2995	0.446199
2996	0.447157
2997	0.458664
2998	0.484266
3000	0.468191
3001	0.461095
3002	0.476873
3003	0.486846
3004	0.464259
3005	0.455626
3006	0.410554
3007	0.410054
3008	0.418385
3009	0.439002
3010	0.459121
3011	0.469166
3012	0.466067
3013	0.443908
3014	0.455059
3015	0.473678
3016	0.497527
3017	0.508958
3018	0.499381
3019	0.513246
3020	0.484665
3021	0.460128
3023	0.480961
3024	0.495753
3025	0.506751
3026	0.528981
3027	0.547789
3028	0.550323
3029	0.566565
3030	0.593141
3031	0.596132
3032	0.573636
3033	0.567076
3034	0.552387
3035	0.558995
3036	0.576134
3037	0.576836
3038	0.581304
3039	0.549185
3040	0.540152
3041	0.530089
3042	0.531593
3043	0.546079
3044	0.543892
3045	0.571630
3046	0.598488
3047	0.585538
3048	0.533902
3050	0.462342
3051	0.470314
3052	0.488928
3053	0.464891
3054	0.440678
3055	0.449290
3056	0.461696
3057	0.508882
3058	0.504076
3059	0.523332
3060	0.506451
3061	0.524288
3062	0.532722
3063	0.538902
3064	0.551237
3065	0.513626
3066	0.523818
3067	0.533455
3068	0.546846
3069	0.541786
3070	0.526526
3071	0.511174
3072	0.510150
3073	0.478961
3074	0.470091
3075	0.474807
3076	0.459220
3077	0.445579
3078	0.429153
3079	0.409233
3080	0.435286
3081	0.351960
3082	0.322152
3083	0.336385
3084	0.323097
3085	0.337492
3086	0.307921
3087	0.316496
3088	0.302509
3089	0.306966
3090	0.298743
3091	0.324350
3092	0.330673
3093	0.337468
3094	0.330825
3095	0.326125
3096	0.338615
3097	0.339001
3098	0.320271
3099	0.314629
3100	0.292542
3101	0.301828
3102	0.297430
3103	0.339812
3104	0.337725
3105	0.272877
3106	0.199526
3107	0.178987
3108	0.172365
3109	0.173320
3110	0.160361
3111	0.163450
3112	0.189003
3114	0.094329
3115	0.111002
3116	0.143009
3117	0.182803
3118	0.201294
3119	0.219815
3120	0.207825
3121	0.176384
3122	0.178885
3123	0.201019
3124	0.183880
3125	0.170830
3126	0.154332
3127	0.136175
3128	0.153931
3129	0.136223
3130	0.172067
3131	0.183058
3132	0.223869
3133	0.204867
3134	0.160823
3135	0.185237
3136	0.183395
3137	0.190031
3138	0.201512
3139	0.204342
3140	0.238474
3141	0.252344
3142	0.258145
3143	0.258140
3144	0.146736
3145	0.274307
3146	0.286308
3147	0.218491
3148	0.214522
3149	0.217427
3150	0.240572
3151	0.260789
3152	0.235884
3153	0.207789
3154	0.243739
3155	0.194865
3156	0.179695
3157	0.164969
3158	0.135087
3159	0.101874
3160	0.105700
3161	0.166989
3162	0.189838
3163	0.195927
3164	0.189738
3165	0.140644
3166	0.213307
3167	0.205280
3168	0.157927
3169	0.169975
3170	0.183476
3171	0.257745
3172	0.278664
3173	0.335909
3174	0.288860
3175	0.263122
3176	0.291071
3177	0.252061
3178	0.259152
3179	0.224186
3180	0.239932
3181	0.220315
3182	0.246004
3183	0.186318
3184	0.184092
3185	0.191694
3186	0.235435
3187	0.261787
3188	0.214108
3189	0.221874
3190	0.223103
3191	0.218412
3192	0.206579
3193	0.185032
3194	0.164161
3195	0.170582
3196	0.195110
3197	0.190314
3198	0.166951
3199	0.170498
3200	0.200171
3201	0.212955
3202	0.242506
3203	0.240138
3204	0.235871
3205	0.201177
3206	0.248170
3207	0.249142
3208	0.250860
3209	0.260072
3210	0.323673
3211	0.335553
3212	0.313591
3213	0.374125
3214	0.332543
3215	0.369425
3216	0.377796
3217	0.372729
3218	0.395374
3219	0.407783
3220	0.388530
3221	0.396170
3222	0.376287
3223	0.397086
3224	0.398711
3225	0.430649
3226	0.440896
3227	0.440339
3228	0.465255
3229	0.462089
3230	0.463154
3231	0.460222
3232	0.516292
3234	0.491993
3235	0.469451
3236	0.419893
3237	0.415134
3238	0.421473
3239	0.385269
3240	0.363828
3241	0.416698
3242	0.388875
3243	0.386595
3244	0.385097
3245	0.405310
3246	0.392751
3247	0.396107
3248	0.388168
3249	0.347001
3250	0.351590
3251	0.368672
3252	0.380339
3253	0.369429
3254	0.294280
3255	0.358729
3256	0.362739
3257	0.394956
3258	0.373482
3259	0.402299
3260	0.409409
3261	0.423154
3262	0.453115
3263	0.438577
3264	0.445258
3265	0.498196
3266	0.501395
3267	0.472817
3268	0.469481
3269	0.485228
3270	0.497099
3271	0.472350
3272	0.464861
3273	0.479477
3274	0.428074
3275	0.412670
3276	0.391390
3277	0.362940
3278	0.405111
3279	0.406672
3280	0.394314
3281	0.386794
3282	0.362338
3283	0.347916
3284	0.332292
3285	0.354650
3286	0.345812
3287	0.305237
3288	0.313409
3289	0.313025
3291	0.260031
3292	0.295920
3293	0.279450
3294	0.345566
3295	0.348230
3296	0.342202
3297	0.379303
3298	0.400925
3299	0.362452
3300	0.309309
3301	0.313254
3302	0.259305
3303	0.283306
3304	0.295830
3305	0.296964
3306	0.312092
3307	0.339456
3308	0.386370
3309	0.452190
3310	0.368180
3311	0.403836
3312	0.426675
3313	0.420157
3314	0.368002
3315	0.327299
3316	0.352680
3317	0.341895
3318	0.282455
3319	0.292689
3320	0.318438
3321	0.323408
3322	0.297784
3323	0.291228
3324	0.292493
3325	0.286601
3326	0.277659
3327	0.290660
3328	0.308179
3329	0.288793
3330	0.285130
3331	0.271886
3332	0.249118
3333	0.253372
3334	0.231313
3335	0.217688
3336	0.243654
3337	0.289583
3338	0.297711
3339	0.291156
3340	0.289470
3341	0.316580
3342	0.336378
3343	0.357533
3344	0.366440
3345	0.363381
3346	0.369205
3347	0.400508
3348	0.425187
3349	0.427022
3350	0.430269
3351	0.421690
3352	0.441499
3353	0.469124
3354	0.515495
3355	0.516665
3356	0.512900
3357	0.565423
3358	0.565123
3359	0.549031
3360	0.558165
3361	0.577811
3362	0.603819
3363	0.584961
3364	0.571203
3365	0.565216
3366	0.554844
3367	0.583273
3368	0.589051
3369	0.546877
3370	0.540774
3371	0.538798
3372	0.572435
3373	0.557159
3374	0.583702
3375	0.555820
3377	0.582195
3378	0.595510
3379	0.583599
3380	0.600352
3381	0.565812
3382	0.510388
3383	0.490959
3384	0.508960
3385	0.521938
3386	0.514482
3387	0.482346
3388	0.535430
3389	0.530366
3390	0.523837
3391	0.513911
3392	0.506213
3393	0.514526
3394	0.528837
3395	0.534971
3396	0.519596
3397	0.514300
3398	0.542987
3399	0.463458
3400	0.463945
3401	0.471010
3402	0.482604
3403	0.489444
3404	0.471694
3405	0.450870
3406	0.444719
3407	0.434835
3408	0.447962
3409	0.464897
3410	0.423239
3411	0.424334
3412	0.367897
3413	0.362349
3414	0.346316
3415	0.316188
3416	0.322324
3417	0.345531
3418	0.334104
3419	0.289972
3420	0.309203
