1913	0.123957
1914	0.291488
1915	0.287726
1916	0.307123
1917	0.302055
1918	0.295635
1919	0.173651
1920	0.299660
1921	0.231754
1922	0.278750
1923	0.318306
1924	0.249641
1925	0.331170
1926	0.377497
1927	0.402459
1928	0.391083
1929	0.353272
1930	0.429764
1931	0.401357
1932	0.416926
1933	0.440391
1934	0.346018
1935	0.352573
1936	0.432411
1937	0.445409
1938	0.462490
1939	0.366468
1940	0.530711
1941	0.537102
1942	0.486061
1943	0.425555
1944	0.391732
1945	0.412893
1946	0.424885
1947	0.425479
1948	0.412247
1949	0.329853
1950	0.379131
1951	0.471731
1952	0.439133
1953	0.498077
1954	0.476088
1955	0.419654
1956	0.411970
1957	0.453784
1958	0.481565
1959	0.490029
1960	0.492173
1961	0.480271
1962	0.449756
1963	0.455734
1964	0.456161
1965	0.448621
1966	0.430344
1967	0.484100
1968	0.397533
1969	0.426961
1970	0.424807
1971	0.416041
1972	0.401697
1973	0.356017
1974	0.365804
1975	0.374210
1976	0.350315
1977	0.339598
1978	0.355745
1979	0.360866
1980	0.395333
1981	0.293019
1982	0.305275
1983	0.380570
1984	0.365245
1985	0.333713
1986	0.292904
1987	0.269769
1988	0.371299
1989	0.422195
1990	0.342928
1991	0.334062
1992	0.417507
1993	0.334578
1994	0.378348
1995	0.344148
1996	0.327160
1997	0.412636
1998	0.371360
1999	0.374631
2000	0.376520
2001	0.380130
2002	0.379624
2003	0.378660
2004	0.238063
2005	0.299583
2006	0.307727
2007	0.297625
2008	0.316406
2009	0.254372
2010	0.325537
2011	0.237426
2012	0.288270
2013	0.260954
2014	0.325740
2015	0.298706
2016	0.400538
2017	0.410723
2018	0.370088
2019	0.409315
2020	0.466180
2021	0.475461
2022	0.489730
2024	0.445084
2025	0.472940
2026	0.562059
2027	0.567156
2028	0.537556
2029	0.448505
2030	0.506809
2031	0.505695
2032	0.516931
2033	0.509193
2034	0.402512
2035	0.467261
2037	0.396322
2038	0.196599
2039	0.253172
2040	0.288170
2041	0.118568
2042	0.287012
2043	0.390543
2044	0.480173
2045	0.373058
2046	0.279619
2047	0.216563
2048	0.276001
2049	0.153763
2050	0.177917
2051	0.204542
2052	0.210420
2053	0.070829
2054	0.224665
2055	0.162344
2056	0.106337
2057	0.242231
2058	0.202927
2059	0.230407
2060	0.217387
2061	0.226633
2062	0.286170
2063	0.261634
2064	0.241137
2065	0.331936
2066	0.307609
2067	0.388849
2068	0.311924
2069	0.336202
2070	0.369975
2071	0.443450
2072	0.460219
2073	0.408646
2074	0.458894
2075	0.516309
2076	0.541220
2077	0.586436
2078	0.542949
2079	0.596979
2080	0.544158
2081	0.538412
2082	0.604663
2083	0.635824
2084	0.586187
2085	0.577791
2086	0.635134
2087	0.662713
2088	0.616995
2089	0.623222
2090	0.690908
2091	0.703259
2092	0.675427
2093	0.659874
2094	0.748972
2095	0.727704
2096	0.787290
2097	0.760105
2098	0.788814
2099	0.756511
2100	0.829390
2101	0.794355
2102	0.740382
2103	0.751018
2104	0.757143
2105	0.662352
2106	0.757618
2107	0.732682
2108	0.769086
2109	0.790939
2110	0.730505
2111	0.760951
2112	0.728753
2113	0.819969
2114	0.778643
2115	0.747421
2116	0.759883
2117	0.724933
2118	0.703339
2119	0.748686
2120	0.667941
2121	0.656247
2122	0.724945
2123	0.706827
2124	0.667663
2125	0.620966
2126	0.729444
2127	0.688543
2128	0.646471
2129	0.595057
2130	0.673225
2131	0.629210
2132	0.598413
2133	0.644588
2134	0.643941
2135	0.514553
2136	0.511329
2137	0.513420
2138	0.554211
2139	0.482487
2140	0.460085
2141	0.435612
2142	0.398184
2143	0.426306
2144	0.338205
2145	0.409797
2146	0.310790
2147	0.288964
2148	0.198726
2149	0.239972
2150	0.197249
2151	0.243266
2152	0.183446
2153	0.214195
2154	0.153097
2155	0.238867
2156	0.218633
2157	0.238122
2158	0.169831
2159	0.176769
2160	0.185621
2161	0.167038
2162	0.154993
2163	0.157070
2164	0.155509
2165	0.205909
2166	0.125374
2167	0.228979
2168	0.132879
2169	0.140368
2170	0.087498
2171	0.143967
2172	0.076541
2173	0.186609
2174	0.147977
2175	0.153439
2176	0.122873
2177	0.174667
2178	0.160806
2179	0.247448
2180	0.129866
2181	0.221645
2182	0.133045
2183	0.267128
2184	0.134448
2185	0.177727
2186	0.241060
2187	0.193943
2188	0.282723
2189	0.269076
2190	0.266970
2191	0.327461
2192	0.348656
2193	0.345618
2194	0.322542
2195	0.321644
2196	0.337082
2197	0.352685
2198	0.378939
2199	0.349620
2200	0.330473
2201	0.405608
2202	0.308388
2203	0.276369
2204	0.258448
2205	0.329994
2206	0.387786
2207	0.325980
2208	0.339780
2209	0.191435
2210	0.251017
2211	0.287832
2212	0.227322
2213	0.180842
2214	0.251885
2215	0.232545
2216	0.204940
2217	0.300206
2218	0.207194
2219	0.373789
2220	0.357847
2221	0.300654
2222	0.275866
2223	0.230858
2224	0.224827
2225	0.188952
2226	0.284445
2227	0.290482
2228	0.268820
2229	0.295422
2230	0.302882
2231	0.288561
2232	0.332335
2233	0.399923
2234	0.429242
2235	0.491003
2236	0.422712
2237	0.439039
2238	0.429846
2239	0.429737
2240	0.431591
2241	0.452823
2242	0.391943
2243	0.389684
2244	0.407748
2245	0.386565
2246	0.417946
2247	0.482843
2248	0.400188
2249	0.397109
2250	0.431815
2251	0.349214
2252	0.332360
2253	0.306875
2254	0.352943
2255	0.340550
2256	0.380802
2257	0.349774
2258	0.362778
2259	0.401757
2260	0.341607
2261	0.302377
2262	0.408200
2263	0.311030
2264	0.418637
2265	0.346696
2266	0.446930
2267	0.368546
2268	0.348806
2269	0.365031
2270	0.428703
2271	0.321494
2272	0.335789
2273	0.306564
2274	0.364350
2275	0.349898
2276	0.229808
2277	0.321450
2278	0.160212
2279	0.223582
2280	0.260860
2281	0.323626
2282	0.226746
2283	0.278753
2284	0.199143
2285	0.355140
2286	0.232540
2288	0.314856
2289	0.408575
2290	0.298396
2291	0.375161
2292	0.295739
2293	0.423002
2294	0.328887
2295	0.336149
2296	0.360646
2297	0.371857
2298	0.372208
2299	0.381435
2300	0.401903
2301	0.203400
2302	0.384951
2303	0.301502
2304	0.287643
2305	0.255310
2306	0.293117
2307	0.282200
2308	0.295532
2309	0.269371
2310	0.279120
2311	0.324806
2312	0.121555
2313	0.280850
2314	0.124017
2315	0.240528
2316	0.089610
2317	0.081727
2318	0.112091
2319	0.147061
2320	0.195599
2321	0.130036
2322	0.089655
2323	0.143289
2325	0.079155
2326	0.162028
2327	0.146592
2328	0.132090
2329	0.166504
2330	0.136559
2331	0.215531
2332	0.254945
2333	0.213613
2334	0.216294
2335	0.278746
2336	0.255054
2337	0.303921
2338	0.274269
2339	0.349409
2340	0.228645
2341	0.280480
2342	0.333328
2343	0.237888
2344	0.221403
2345	0.272224
2346	0.241937
2347	0.225137
2348	0.203876
2349	0.242194
2350	0.217232
2351	0.277929
2352	0.236168
2353	0.211889
2354	0.218390
2355	0.193122
2356	0.199217
2357	0.194644
2358	0.148346
2359	0.212367
2360	0.205642
2361	0.283762
2362	0.262956
2363	0.297155
2364	0.278368
2365	0.265938
2366	0.313713
2367	0.320646
2368	0.288971
2369	0.264388
2370	0.286925
2371	0.266704
2372	0.287690
2373	0.301545
2374	0.263519
2375	0.322865
2376	0.308971
2377	0.277738
2378	0.255031
2379	0.262637
2380	0.238010
2381	0.221071
2382	0.196341
2383	0.170329
2384	0.162960
2385	0.169080
2386	0.201226
2387	0.184156
2388	0.182536
2389	0.208394
2390	0.098753
2391	0.140771
2392	0.174496
2393	0.152414
2394	0.112905
2395	0.122609
2396	0.115006
2397	0.118526
2398	0.085294
2399	0.123905
2400	0.116643
2401	0.066187
2402	0.099117
2403	0.095056
2404	0.091532
2405	0.054658
2406	0.107123
2407	0.055557
2408	0.084815
2409	0.035047
2410	0.082038
2411	0.113362
2412	0.066509
2413	0.157834
2415	0.063240
2416	0.027247
2417	0.128330
2418	0.096299
2419	0.119406
2420	0.100525
2421	0.062461
2423	0.177768
2424	0.200881
2425	0.067932
2426	0.114213
2427	0.287288
2428	0.261956
2429	0.343798
2430	0.222422
2431	0.292719
2432	0.316606
2433	0.349395
2434	0.230721
2435	0.334031
2436	0.262535
2437	0.180115
2438	0.218386
2439	0.299862
2440	0.251074
2441	0.272684
2442	0.243491
2443	0.235339
2444	0.181954
2445	0.182665
2446	0.234214
2447	0.157210
2448	0.275272
2449	0.219485
2450	0.257275
2451	0.222582
2452	0.265635
2453	0.143478
2454	0.206656
2455	0.216206
2456	0.104814
2457	0.200656
2458	0.135104
2459	0.178238
2460	0.178016
2461	0.123500
2463	0.145978
2465	0.251950
2466	0.114919
2467	0.201507
2468	0.251366
2469	0.172119
2470	0.077842
2471	0.115565
2473	0.121440
2474	0.198046
2475	0.200032
2476	0.083453
2477	0.115839
2478	0.054864
2479	0.141285
2480	0.088312
2481	0.111538
2482	0.098477
2483	0.078355
2484	0.123597
2485	0.083178
2486	0.122548
2487	0.135072
2488	0.076076
2489	0.149923
2490	0.106262
2491	0.150062
2492	0.136360
2493	0.087988
2494	0.186663
2495	0.166621
2496	0.202008
2497	0.190418
2498	0.241535
2499	0.236583
2500	0.126254
2501	0.268113
2502	0.231595
2503	0.269860
2504	0.330862
2505	0.329614
2506	0.309311
2507	0.303976
2508	0.266826
2509	0.240411
2510	0.300915
2511	0.297703
2512	0.227463
2513	0.288585
2514	0.282950
2515	0.194401
2516	0.177300
2517	0.130463
2518	0.056326
2519	0.140277
2520	0.143267
2521	0.087052
2522	0.091602
2523	0.044884
2524	0.054300
2525	0.030862
2526	0.106089
2527	0.084911
2528	0.072961
2529	0.102093
2530	0.124271
2531	0.036205
2532	0.168023
2533	0.097723
2534	0.106316
2535	0.122238
2536	0.111476
2537	0.103094
2538	0.135431
2539	0.167814
2540	0.052831
2541	0.094349
2542	0.143418
2543	0.159157
2544	0.133977
2545	0.120476
2546	0.065804
2547	0.096621
2548	0.108814
2549	0.047214
2550	0.050064
2551	0.064314
2552	0.074472
2553	0.115280
2554	0.040820
2555	0.073085
2556	0.050863
2557	0.087065
2558	0.079238
2559	0.050690
2560	0.045977
2561	0.062687
2562	0.083277
2563	0.054433
2564	0.142616
2565	0.091698
2566	0.060103
2567	0.087328
2568	0.145936
2569	0.108322
2570	0.152984
2571	0.172300
2572	0.141510
2573	0.157263
2574	0.203458
2575	0.191723
2576	0.226950
2577	0.173379
2578	0.173443
2579	0.189617
2580	0.174497
2581	0.140290
2582	0.163717
2583	0.197281
2584	0.165084
2585	0.223170
2586	0.256394
2587	0.244041
2588	0.295357
2589	0.321126
2590	0.311294
2591	0.301196
2592	0.274164
2593	0.274793
2594	0.325110
2595	0.287954
2596	0.196251
2597	0.179524
2598	0.234821
2599	0.218237
2600	0.225685
2601	0.216638
2602	0.169870
2603	0.295211
2604	0.271949
2605	0.286960
2606	0.361267
2607	0.287990
2608	0.356850
2609	0.362760
2610	0.299867
2611	0.294532
2612	0.339761
2613	0.398164
2614	0.395264
2615	0.337560
2616	0.355719
2617	0.318888
2618	0.315721
2619	0.249872
2620	0.292364
2621	0.243532
2622	0.250107
2623	0.159825
2624	0.096911
2625	0.241280
2626	0.203661
2627	0.081451
2628	0.073909
2629	0.211193
2630	0.055529
2631	0.131825
2632	0.085546
2633	0.167122
2634	0.142877
2635	0.249813
2636	0.023960
2637	0.086441
2638	0.075767
2639	0.038816
2640	0.078372
2641	0.081436
2642	0.033725
2643	0.033791
2644	0.142099
2645	0.105405
2646	0.105068
2647	0.049868
2648	0.090553
2649	0.120846
2650	0.029148
2651	0.065962
2652	0.131406
2653	0.116585
2654	0.188112
2655	0.161255
2656	0.113845
2657	0.193029
2658	0.098839
2659	0.170539
2660	0.190475
2661	0.225084
2662	0.259621
2663	0.207580
2664	0.229974
2666	0.302295
2667	0.238115
2668	0.185443
2669	0.336827
2670	0.235748
2671	0.228095
2672	0.315910
2673	0.180482
2674	0.201867
2675	0.295518
2676	0.274691
2677	0.239332
2678	0.225219
2679	0.278779
2680	0.294036
2681	0.369664
2682	0.391468
2683	0.407746
2684	0.335294
2685	0.235019
2686	0.313527
2687	0.187958
2688	0.237372
2689	0.271515
2690	0.231153
2691	0.254845
2692	0.248692
2693	0.243600
2694	0.282318
2695	0.292381
2696	0.325132
2697	0.248515
2698	0.277317
2699	0.302554
2700	0.266261
2701	0.278711
2702	0.320353
2703	0.285486
2704	0.292374
2705	0.210578
2706	0.254149
2707	0.248424
2708	0.249387
2709	0.238440
2710	0.265361
2711	0.209105
2712	0.228948
2713	0.166244
2714	0.104580
2715	0.150821
2716	0.183245
2717	0.139167
2718	0.210049
2719	0.161020
2720	0.224228
2721	0.183388
2722	0.177669
2723	0.187860
2724	0.221553
2725	0.094219
2726	0.244466
2727	0.237481
2728	0.189465
2729	0.198737
2730	0.139409
2731	0.288174
2732	0.267626
2733	0.267757
2734	0.128451
2735	0.153957
2736	0.050894
2737	0.158757
2738	0.112384
2739	0.099296
2740	0.153258
2741	0.087460
2742	0.102377
2743	0.031136
2744	0.104483
2745	0.147522
2746	0.165952
2747	0.073314
2748	0.153758
2749	0.121178
2750	0.103801
2751	0.176816
2752	0.098582
2753	0.054910
2754	0.135833
2755	0.167547
2756	0.095626
2757	0.102091
2758	0.068372
2759	0.095779
2760	0.131157
2761	0.090682
2762	0.185422
2763	0.004073
2764	0.126367
2765	0.081610
2766	0.119356
2767	0.150357
2768	0.184886
2770	0.162306
2771	0.139786
2772	0.273962
2773	0.226153
2774	0.205251
2775	0.273203
2776	0.209815
2777	0.278609
2778	0.272074
2779	0.342366
2780	0.303102
2781	0.344134
2782	0.362389
2783	0.334704
2784	0.322242
2785	0.284188
2786	0.335674
2787	0.341003
2788	0.304068
2789	0.232126
2792	0.235209
2793	0.279393
2794	0.285969
2795	0.259665
2796	0.182931
2797	0.250374
2798	0.253812
2799	0.191757
2800	0.196952
2801	0.223295
2802	0.122983
2803	0.142094
2804	0.178221
2805	0.167493
2806	0.113274
2807	0.123018
2808	0.083916
2809	0.093814
2810	0.151381
2811	0.093410
2812	0.135809
2813	0.099408
2814	0.114157
2815	0.106717
2816	0.120495
2817	0.094790
2818	0.122381
2819	0.142639
2820	0.116922
2821	0.106022
2822	0.071628
2823	0.000519
2824	0.084776
2825	0.081121
2826	0.067575
2827	0.115908
2828	0.070430
2829	0.139335
2830	0.081459
2831	0.124286
2832	0.062245
2833	0.169572
2834	0.086684
2835	0.146800
2836	0.183138
2837	0.240780
2838	0.251076
2839	0.145757
2840	0.179588
2841	0.088951
2842	0.123545
2843	0.173292
2844	0.137340
2845	0.020793
2846	0.102041
2847	0.029832
2848	0.122005
2849	0.157449
2850	0.082072
2851	0.013262
2852	0.098842
2853	0.039211
2854	0.070933
2855	0.096369
2856	0.041279
2857	0.091186
2858	0.187580
2859	0.227105
2860	0.242316
2861	0.221177
2862	0.243364
2863	0.218496
2864	0.168876
2865	0.211544
2866	0.232605
2868	0.178636
2869	0.154963
2870	0.196144
2871	0.198854
2872	0.278112
2873	0.212969
2874	0.206304
2875	0.305935
2876	0.304095
2877	0.264311
2878	0.248155
2879	0.251970
2880	0.282329
2881	0.272946
2882	0.342073
2883	0.309378
2884	0.285735
2885	0.356746
2886	0.327285
2887	0.327909
2888	0.382169
2889	0.346899
2890	0.308874
2891	0.328494
2892	0.304943
2893	0.334720
2894	0.315778
2895	0.286346
2896	0.293893
2897	0.268005
2898	0.316764
2899	0.251220
2900	0.325134
2901	0.310848
2902	0.297806
2903	0.290254
2904	0.397132
2905	0.429435
2906	0.393275
2907	0.431021
2908	0.385168
2909	0.384984
2910	0.382740
2911	0.388782
2912	0.294505
2913	0.300215
2914	0.321981
2915	0.283170
2916	0.333821
2917	0.311028
2918	0.307878
2919	0.284136
2920	0.272844
2921	0.347513
2922	0.340954
2923	0.350442
2924	0.393381
2925	0.409095
2926	0.370317
2927	0.379641
2928	0.376986
2929	0.410805
2930	0.409489
2931	0.464372
2932	0.428838
2933	0.475142
2934	0.466599
2935	0.440278
2936	0.425289
2937	0.472486
2938	0.409762
2939	0.444009
2940	0.417362
2941	0.454742
2942	0.445456
2943	0.441898
2944	0.498186
2945	0.426581
2946	0.413601
2947	0.430331
2948	0.424986
2949	0.378494
2950	0.480018
2951	0.416053
2952	0.531760
2953	0.411632
2954	0.469782
2955	0.435954
2956	0.437850
2957	0.438715
2958	0.435843
2959	0.448606
2960	0.415481
2961	0.389787
2962	0.406828
2963	0.445172
2964	0.436607
2965	0.366841
2966	0.482447
2967	0.460077
2968	0.427064
2969	0.429796
2970	0.439677
2971	0.445780
2972	0.446694
2973	0.396023
2974	0.443604
2975	0.397473
2976	0.377424
2977	0.450169
2978	0.511800
2979	0.415485
2980	0.448176
2981	0.459670
2982	0.428361
2983	0.375036
2984	0.450377
2985	0.430753
2986	0.414747
2987	0.378765
2988	0.325901
2989	0.332569
2990	0.330858
2991	0.267515
2992	0.345091
2993	0.349322
2994	0.332330
2995	0.379835
2996	0.314130
2997	0.324146
2998	0.379162
3000	0.375674
3001	0.331395
3002	0.347681
3003	0.346997
3004	0.351811
3005	0.300204
3006	0.350849
3007	0.310531
3008	0.329340
3009	0.351254
3010	0.424022
3011	0.342624
3012	0.350150
3013	0.410981
3014	0.419338
3015	0.440750
3016	0.414211
3017	0.411393
3018	0.385048
3019	0.428834
3020	0.400044
3021	0.397444
3023	0.461687
3024	0.389371
3025	0.453816
3026	0.436591
3027	0.465541
3028	0.486180
3029	0.541317
3030	0.470060
3031	0.508227
3032	0.463376
3033	0.483433
3034	0.473688
3035	0.471990
3036	0.510671
3037	0.507099
3038	0.522214
3039	0.441162
3040	0.443739
3041	0.462743
3042	0.438722
3043	0.468446
3044	0.490759
3045	0.490605
3046	0.518553
3047	0.490878
3048	0.487103
3050	0.388160
3051	0.417214
3052	0.437362
3053	0.444953
3054	0.438696
3055	0.428163
3056	0.498663
3057	0.506650
3058	0.508329
3059	0.573512
3060	0.529968
3061	0.540494
3062	0.545022
3063	0.544164
3064	0.562688
3065	0.530472
3066	0.522183
3067	0.547139
3068	0.544991
3069	0.529038
3070	0.508888
3071	0.510925
3072	0.489587
3073	0.478098
3074	0.461958
3075	0.447328
3076	0.457530
3077	0.463576
3078	0.429120
3079	0.445769
3080	0.392447
3081	0.346704
3082	0.349233
3083	0.330245
3084	0.351446
3085	0.325098
3086	0.343080
3087	0.293556
3088	0.331123
3089	0.264024
3090	0.308954
3091	0.334892
3092	0.350722
3093	0.307942
3094	0.362512
3095	0.388963
3096	0.398690
3097	0.302024
3098	0.309664
3099	0.350460
3100	0.323248
3101	0.328321
3102	0.299748
3103	0.333250
3104	0.304199
3105	0.286842
3106	0.214288
3107	0.225129
3108	0.239646
3109	0.193262
3110	0.225335
3111	0.147455
3112	0.212839
3114	0.172897
3115	0.186958
3116	0.192957
3117	0.248477
3118	0.230498
3119	0.213842
3120	0.217615
3121	0.214255
3122	0.233028
3123	0.242668
3124	0.197567
3125	0.208582
3126	0.228735
3127	0.216239
3128	0.209317
3129	0.227256
3130	0.266300
3131	0.270632
3132	0.228186
3133	0.264885
3134	0.229351
3135	0.230539
3136	0.266253
3137	0.259781
3138	0.255873
3139	0.273884
3140	0.287301
3141	0.298201
3142	0.332016
3143	0.255546
3144	0.228414
3145	0.281080
3146	0.245441
3147	0.160140
3148	0.198437
3149	0.205002
3150	0.269744
3151	0.219401
3152	0.105146
3153	0.168310
3154	0.206464
3155	0.149020
3156	0.098875
3157	0.035740
3158	0.034412
3159	0.015959
3160	0.033808
3161	0.126800
3162	0.118812
3163	0.117939
3164	0.017837
3165	0.117245
3166	0.135156
3167	0.072527
3168	0.075972
3169	0.066935
3170	0.180430
3171	0.235837
3172	0.313034
3173	0.303693
3174	0.218683
3175	0.265596
3176	0.207888
3177	0.274353
3178	0.310247
3179	0.253915
3180	0.225143
3181	0.279672
3182	0.280999
3183	0.205837
3184	0.221271
3185	0.261843
3186	0.292643
3187	0.284567
3188	0.245247
3189	0.266040
3190	0.288197
3191	0.218057
3192	0.262513
3193	0.182601
3194	0.168465
3195	0.250408
3196	0.311175
3197	0.270866
3198	0.253836
3199	0.228249
3200	0.285647
3201	0.240980
3202	0.280664
3203	0.240128
3204	0.235939
3205	0.174206
3206	0.267012
3207	0.258185
3208	0.265655
3209	0.286257
3210	0.365130
3211	0.272923
3212	0.393249
3213	0.428056
3214	0.365534
3215	0.342691
3216	0.411108
3217	0.412985
3218	0.383491
3219	0.430526
3220	0.463486
3221	0.439655
3222	0.417158
3223	0.406119
3224	0.401318
3225	0.468310
3226	0.437160
3227	0.485830
3228	0.492564
3229	0.513556
3230	0.455749
3231	0.458822
3232	0.505521
3234	0.457497
3235	0.393120
3236	0.393278
3237	0.359751
3238	0.298182
3239	0.318998
3240	0.300310
3241	0.346403
3242	0.334387
3243	0.316088
3244	0.308863
3245	0.311818
3246	0.329841
3247	0.299973
3248	0.316571
3249	0.310746
3250	0.260856
3251	0.313779
3252	0.301748
3253	0.250495
3254	0.222409
3255	0.252949
3256	0.317076
3257	0.300933
3258	0.342022
3259	0.341839
3260	0.358275
3261	0.370520
3262	0.423994
3263	0.393688
3264	0.442609
3265	0.414060
3266	0.406776
3267	0.408730
3268	0.399480
3269	0.430979
3270	0.485388
3271	0.359349
3272	0.425080
3273	0.386114
3274	0.305307
3275	0.357243
3276	0.281765
3277	0.360631
3278	0.310085
3279	0.340830
3280	0.277889
3281	0.288148
3282	0.288823
3283	0.255753
3284	0.321592
3285	0.284481
3286	0.247896
3287	0.254241
3288	0.253642
3289	0.264402
3291	0.160165
3292	0.241217
3293	0.289024
3294	0.294280
3295	0.284824
3296	0.365621
3297	0.241057
3298	0.318902
3299	0.299602
3300	0.241584
3301	0.185528
3302	0.233839
3303	0.196202
3304	0.225722
3305	0.323568
3306	0.291851
3307	0.229159
3308	0.415101
3309	0.335524
3310	0.378649
3311	0.330716
3312	0.368549
3313	0.380817
3314	0.244391
3315	0.296692
3316	0.301307
3317	0.250593
3318	0.205719
3319	0.249574
3320	0.184426
3321	0.230232
3322	0.196409
3323	0.210777
3324	0.221371
3325	0.148735
3326	0.218857
3327	0.174560
3328	0.206656
3329	0.193774
3330	0.181478
3331	0.169183
3332	0.180684
3333	0.148372
3334	0.102268
3335	0.143372
3336	0.158151
3337	0.222820
3338	0.204568
3339	0.174568
3340	0.254800
3341	0.241840
3342	0.259941
3343	0.303565
3344	0.325780
3345	0.309170
3346	0.335966
3347	0.315220
3348	0.402407
3349	0.341054
3350	0.383982
3351	0.406018
3352	0.383845
3353	0.444867
3354	0.394213
3355	0.491297
3356	0.490060
3357	0.501814
3358	0.476230
3359	0.491492
3360	0.496673
3361	0.485645
3362	0.536644
3363	0.482471
3364	0.490395
3365	0.556922
3366	0.493549
3367	0.505043
3368	0.543126
3369	0.492058
3370	0.475174
3371	0.529047
3372	0.556041
3373	0.564516
3374	0.504623
3375	0.506362
3377	0.502095
3378	0.524644
3379	0.572282
3380	0.542148
3381	0.517118
3382	0.469384
3383	0.470491
3384	0.466473
3385	0.477565
3386	0.465716
3387	0.489814
3388	0.470062
3389	0.474730
3390	0.445120
3391	0.468748
3392	0.475366
3393	0.491195
3394	0.495033
3395	0.466540
3396	0.469915
3397	0.495728
3398	0.442212
3399	0.407614
3400	0.458174
3401	0.480051
3402	0.510899
3403	0.459373
3404	0.425883
3405	0.388071
3406	0.379896
3407	0.346813
3408	0.469687
3409	0.436084
3410	0.350417
3411	0.347874
3412	0.341029
3413	0.230529
3414	0.254715
3415	0.266832
3416	0.302869
3417	0.193614
3418	0.273004
3419	0.271604
3420	0.239907
